6.125	30	53.74197	23.019	156.638	19.962	0	0	0	0	32.06695	5.3742	7.50447
6.135416667	30	54.44886	22.159	150.784	19.216	0	0	0	0	29.89975	5.44489	7.22402
6.145833333	30	50.06769	20.333	145.317	18.406	0	0	0	0	27.06813	5.00677	6.9194
6.15625	30	46.35457	19.31	139.913	17.691	0	0	0	0	24.70265	4.63546	6.6509
6.166666667	30	44.35819	18.143	134.847	16.999	0	0	0	0	23.38772	4.43582	6.39056
6.177083333	30	42.57931	17.108	129.947	16.339	0	0	0	0	22.19802	4.25793	6.14263
6.1875	30	40.00033	17.612	126.355	15.996	0	0	0	0	20.31607	4.00003	6.01365
6.197916667	30	40.38873	16.565	123.324	15.543	0	0	0	0	20.54218	4.03887	5.84331
6.208333333	30	40.77713	16.598	120.588	15.243	0	0	0	0	20.71611	4.07771	5.73041
6.21875	30	40.46641	16.529	118.623	15.017	0	0	0	0	20.7509	4.04664	5.64545
6.229166667	30	40.83539	16.702	117.299	14.889	0	0	0	0	20.66393	4.08354	5.59737
6.239583333	30	40.46641	16.418	116.208	14.736	0	0	0	0	20.61175	4.04664	5.53992
6.25	30	40.50525	16.721	115.483	14.689	0	0	0	0	20.54218	4.05053	5.52229
6.260416667	30	40.52467	17.033	115.362	14.71	0	0	0	0	20.43782	4.05247	5.53026
6.270833333	30	40.31105	16.091	114.708	14.533	0	0	0	0	20.40303	4.03111	5.46361
6.28125	30	40.11685	15.975	113.632	14.401	0	0	0	0	20.15953	4.01169	5.41383
6.291666667	30	40.04693	16.363	113.164	14.392	0	0	0	0	20.02734	4.00469	5.41049
6.302083333	30	40.34212	16.618	113.258	14.431	0	0	0	0	19.99951	4.03421	5.42508
6.3125	30	40.58293	15.909	112.9	14.312	0	0	0	0	20.10039	4.05829	5.38049
6.322916667	30	40.89365	15.978	112.309	14.254	0	0	0	0	20.40303	4.08937	5.35868
6.333333333	30	41.16553	15.95	111.943	14.21	0	0	0	0	20.82047	4.11655	5.34222
6.34375	30	41.86465	15.703	111.484	14.132	0	0	0	0	21.16834	4.18647	5.31274
6.354166667	30	42.42395	16.713	111.821	14.281	0	0	0	0	21.6136	4.2424	5.36898
6.364583333	30	43.94649	16.44	112.403	14.316	0	0	0	0	22.1354	4.39465	5.38192
6.375	30	48.77431	16.351	112.55	14.322	0	0	0	0	24.68178	4.87743	5.38432
6.385416667	30	59.88648	18.929	114.488	14.824	0	0	0	0	29.65625	5.98865	5.57297
6.395833333	30	71.46084	26.337	121.462	16.422	0	0	0	0	34.24807	7.14608	6.17372
6.40625	30	80.00567	29.263	131.53	17.866	0	0	0	0	37.93544	8.00057	6.7165
6.416666667	30	94.90087	32.501	141.214	19.302	0	0	0	0	43.39692	9.49009	7.25628
6.427083333	30	105.7761	37.633	151.375	21.001	0	0	0	0	46.61468	10.57761	7.89508
6.4375	30	115.2104	43.24	162.702	22.882	0	0	0	0	49.24802	11.52104	8.60241
6.447916667	30	120.011	49.679	174.77	24.939	0	0	0	0	49.99941	12.0011	9.37549
6.458333333	30	118.9701	53.55	187.012	26.729	0	0	0	0	49.24802	11.89701	10.04853
6.46875	30	112.1109	56.242	197.566	28.201	0	0	0	0	45.74154	11.21109	10.60184
6.479166667	30	102.4553	58.747	206.225	29.441	0	0	0	0	40.85751	10.24553	11.06816
6.489583333	30	94.81153	60.456	213.422	30.431	0	0	0	0	39.03469	9.48115	11.44019
6.5	30	88.37961	60.705	219.1	31.089	0	0	0	0	36.8501	8.83796	11.68774
6.510416667	30	81.2874	55.035	222.516	30.839	0	0	0	0	34.24807	8.12874	11.59361
6.520833333	30	75.7721	52.829	221.516	30.483	0	0	0	0	32.16088	7.57721	11.4597
6.53125	30	70.37332	51.317	219.685	30.111	0	0	0	0	30.77985	7.03733	11.32004
6.541666667	30	68.27595	50.223	217.635	29.762	0	0	0	0	29.79539	6.8276	11.18872
6.552083333	30	67.03307	49.23	215.61	29.427	0	0	0	0	29.23881	6.70331	11.06267
6.5625	30	66.76507	46.11	213.217	28.814	0	0	0	0	28.52221	6.67651	10.83237
6.572916667	30	67.07967	48.835	210.492	28.814	0	0	0	0	27.95867	6.70797	10.83237
6.583333333	30	68.08952	47.45	209.936	28.598	0	0	0	0	28.12564	6.80895	10.75128
6.59375	30	68.72261	45.923	208.432	28.262	0	0	0	0	27.55166	6.87226	10.6247
6.604166667	30	68.31479	43.853	206.178	27.781	0	0	0	0	27.4647	6.83148	10.44406
6.614583333	30	65.16874	42.717	203.328	27.338	0	0	0	0	26.45589	6.51687	10.27756
6.625	30	61.64516	42.156	200.716	26.986	0	0	0	0	26.1776	6.16452	10.14504
6.635416667	30	59.76219	40.783	198.327	26.568	0	0	0	0	26.28891	5.97622	9.98789
6.645833333	30	58.94655	40.618	195.914	26.281	0	0	0	0	26.78984	5.89466	9.88019
6.65625	30	59.38933	39.309	193.848	25.906	0	0	0	0	27.29076	5.93893	9.73921
6.666666667	30	60.21274	38.346	191.442	25.532	0	0	0	0	27.12379	6.02127	9.5985
6.677083333	30	62.42662	37.295	188.989	25.143	0	0	0	0	27.42295	6.24266	9.45214
6.6875	30	65.86786	35.866	186.325	24.688	0	0	0	0	28.33436	6.58679	9.28117
6.697916667	30	65.61928	34.805	183.411	24.246	0	0	0	0	28.2787	6.56193	9.11511
6.708333333	30	64.00353	33.745	180.525	23.808	0	0	0	0	27.7082	6.40035	8.9503
6.71875	30	59.54469	32.996	177.741	23.415	0	0	0	0	26.68548	5.95447	8.80271
6.729166667	30	58.34064	32.422	175.237	23.073	0	0	0	0	26.57068	5.83406	8.67414
6.739583333	30	57.33857	33.142	173.469	22.957	0	0	0	0	26.62286	5.73386	8.63038
6.75	30	58.6902	37.367	173.977	23.483	0	0	0	0	27.4647	5.86902	8.82808
6.760416667	30	60.46908	36.767	176.338	23.678	0	0	0	0	28.33436	6.04691	8.90162
6.770833333	30	63.25004	37.857	177.767	23.958	0	0	0	0	29.26664	6.325	9.00684
6.78125	30	62.37225	36.788	179.034	23.98	0	0	0	0	30.63027	6.23723	9.01511
6.791666667	30	62.21689	35.096	178.81	23.767	0	0	0	0	30.58853	6.22169	8.93508
6.802083333	30	62.01492	31.784	176.688	23.164	0	0	0	0	28.16043	6.20149	8.70812
6.8125	30	66.41162	32.296	173.731	22.892	0	0	0	0	29.79539	6.64116	8.60598
6.822916667	30	67.18843	36.732	173.607	23.371	0	0	0	0	29.82322	6.71884	8.78609
6.833333333	30	68.47015	39.067	176.528	23.955	0	0	0	0	30.30328	6.84702	9.00564
6.84375	30	71.88808	39.655	179.745	24.378	0	0	0	0	32.13305	7.18881	9.16459
6.854166667	30	75.64392	42.733	182.882	25.068	0	0	0	0	33.77149	7.56439	9.42417
6.864583333	30	77.44222	38.68	185.71	24.932	0	0	0	0	34.30373	7.74422	9.37301
6.875	30	80.08335	35.561	184.479	24.449	0	0	0	0	35.63953	8.00834	9.19132
6.885416667	30	82.60408	37.616	182.736	24.484	0	0	0	0	36.06393	8.26041	9.20436
6.895833333	30	83.83531	45.299	184.67	25.552	0	0	0	0	35.93174	8.38353	9.60605
6.90625	30	84.21983	43.181	189.604	25.865	0	0	0	0	35.45168	8.42198	9.72368
6.916666667	30	83.377	43.177	191.546	26.08	0	0	0	0	35.69519	8.3377	9.80462
6.927083333	30	81.99584	44.151	193.106	26.362	0	0	0	0	35.62561	8.19958	9.91049
6.9375	30	80.14161	40.4	193.886	26.032	0	0	0	0	35.37863	8.01416	9.78639
6.947916667	30	77.75294	48.198	194.031	26.914	0	0	0	0	34.9438	7.7753	10.11816
6.958333333	30	75.6245	47.341	198.277	27.291	0	0	0	0	34.14371	7.56245	10.25974
6.96875	30	71.87255	46.476	200.32	27.422	0	0	0	0	32.70355	7.18726	10.30895
6.979166667	30	69.45669	45.632	201.079	27.412	0	0	0	0	31.46515	6.94567	10.30538
6.989583333	30	67.49915	44.469	200.958	27.27	0	0	0	0	30.68245	6.74992	10.25177
7	30	63.63455	58.476	224.352	31.425	0	0	0	0	30.24762	6.36346	11.81402
7.010416667	30	61.67313	58.459	224.324	31.42	0	0	0	0	30.21283	6.16731	11.81214
7.020833333	30	61.71973	53.069	224.373	30.827	0	0	0	0	31.04771	6.17197	11.58906
7.03125	30	62.16018	51.462	220.973	30.27	0	0	0	0	31.67387	6.21602	11.37989
7.041666667	30	64.57526	49.73	217.74	29.719	0	0	0	0	33.15925	6.45753	11.17252
7.052083333	30	67.84871	47.194	214.339	29.059	0	0	0	0	35.11773	6.78487	10.92451
7.0625	30	72.14054	47.16	219.925	29.676	0	0	0	0	37.86587	7.21405	11.15643
7.072916667	30	72.47069	44.126	213.292	28.602	0	0	0	0	37.86587	7.24707	10.75263
7.083333333	30	69.7643	40.893	207.115	27.556	0	0	0	0	36.8501	6.97643	10.35955
7.09375	30	67.49915	39.927	201.059	26.776	0	0	0	0	36.47441	6.74992	10.06624
7.104166667	30	62.83833	38.351	196.112	26.051	0	0	0	0	34.38721	6.28383	9.79376
7.114583333	30	62.46546	33.82	190.698	24.946	0	0	0	0	34.67942	6.24655	9.37835
7.125	30	53.74197	30.127	183.215	23.705	0	0	0	0	32.06695	5.3742	8.91154
7.135416667	30	54.44886	27.179	174.894	22.453	0	0	0	0	29.89975	5.44489	8.44083
7.145833333	30	50.06769	24.696	166.418	21.235	0	0	0	0	27.06813	5.00677	7.98305
7.15625	30	46.35457	22.34	157.98	20.036	0	0	0	0	24.70265	4.63546	7.53218
7.166666667	30	44.35819	22.416	150.774	19.243	0	0	0	0	23.38772	4.43582	7.23432
7.177083333	30	42.57931	20.641	144.789	18.381	0	0	0	0	22.19802	4.25793	6.91019
7.1875	30	40.00033	20.38	139.342	17.747	0	0	0	0	20.31607	4.00003	6.67177
7.197916667	30	40.38873	21.877	136.217	17.566	0	0	0	0	20.54218	4.03887	6.60376
7.208333333	30	40.77713	20.272	133.834	17.123	0	0	0	0	20.71611	4.07771	6.43718
7.21875	30	40.46641	21.441	131.837	17.031	0	0	0	0	20.7509	4.04664	6.40259
7.229166667	30	40.83539	21.895	131.328	17.025	0	0	0	0	20.66393	4.08354	6.4003
7.239583333	30	40.46641	21.843	131.113	16.995	0	0	0	0	20.61175	4.04664	6.38914
7.25	30	40.50525	19.724	129.632	16.595	0	0	0	0	20.54218	4.05053	6.23876
7.260416667	30	40.52467	19.397	127.223	16.291	0	0	0	0	20.43782	4.05247	6.12447
7.270833333	30	40.31105	18.065	124.57	15.848	0	0	0	0	20.40303	4.03111	5.95801
7.28125	30	40.11685	18.032	122.009	15.56	0	0	0	0	20.15953	4.01169	5.84966
7.291666667	30	40.04693	17.431	119.832	15.252	0	0	0	0	20.02734	4.00469	5.73365
7.302083333	30	40.34212	17.354	117.937	15.032	0	0	0	0	19.99951	4.03421	5.65124
7.3125	30	40.58293	17.689	116.835	14.947	0	0	0	0	20.10039	4.05829	5.61921
7.322916667	30	40.89365	18.368	116.724	15.01	0	0	0	0	20.40303	4.08937	5.64293
7.333333333	30	41.16553	18.373	116.978	15.039	0	0	0	0	20.82047	4.11655	5.65376
7.34375	30	41.86465	18.087	116.911	15	0	0	0	0	21.16834	4.18647	5.63902
7.354166667	30	42.42395	19.31	117.556	15.207	0	0	0	0	21.6136	4.2424	5.71703
7.364583333	30	43.94649	20.389	119.384	15.53	0	0	0	0	22.1354	4.39465	5.83846
7.375	30	48.77431	25.748	121.592	16.371	0	0	0	0	24.68178	4.87743	6.15455
7.385416667	30	59.88648	27.434	129.566	17.444	0	0	0	0	29.65625	5.98865	6.55805
7.395833333	30	71.46084	38.139	139.287	19.714	0	0	0	0	34.24807	7.14608	7.41128
7.40625	30	80.00567	50.426	153.938	22.707	0	0	0	0	37.93544	8.00057	8.5365
7.416666667	30	94.90087	54.355	171.093	25.05	0	0	0	0	43.39692	9.49009	9.41722
7.427083333	30	105.7761	64.853	185.275	27.792	0	0	0	0	46.61468	10.57761	10.44812
7.4375	30	115.2104	75.754	200.681	30.715	0	0	0	0	49.24802	11.52104	11.54699
7.447916667	30	120.011	88.949	214.334	33.698	0	0	0	0	49.99941	12.0011	12.66846
7.458333333	30	118.9701	96.678	230.083	36.307	0	0	0	0	49.24802	11.89701	13.64917
7.46875	30	112.1109	102.536	243.93	38.496	0	0	0	0	45.74154	11.21109	14.47226
7.479166667	30	102.4553	106.178	255.77	40.216	0	0	0	0	40.85751	10.24553	15.11895
7.489583333	30	94.81153	95.513	269.734	40.583	0	0	0	0	39.03469	9.48115	15.25677
7.5	30	88.37961	91.175	273.186	40.485	0	0	0	0	36.8501	8.83796	15.21977
7.510416667	30	81.2874	90.707	271.839	40.283	0	0	0	0	34.24807	8.12874	15.14395
7.520833333	30	75.7721	86.229	271.755	39.776	0	0	0	0	32.16088	7.57721	14.95338
7.53125	30	70.37332	85.708	271.04	39.639	0	0	0	0	30.77985	7.03733	14.90177
7.541666667	30	68.27595	74.128	271.535	38.407	0	0	0	0	29.79539	6.8276	14.43872
7.552083333	30	67.03307	87.453	263.672	39.014	0	0	0	0	29.23881	6.70331	14.66688
7.5625	30	66.76507	85.832	266.445	39.142	0	0	0	0	28.52221	6.67651	14.715
7.572916667	30	67.07967	80.16	267.819	38.664	0	0	0	0	27.95867	6.70797	14.53545
7.583333333	30	68.08952	76.218	265.864	38.009	0	0	0	0	28.12564	6.80895	14.28914
7.59375	30	68.72261	65.424	263.151	36.508	0	0	0	0	27.55166	6.87226	13.72492
7.604166667	30	68.31479	57.193	253.853	34.561	0	0	0	0	27.4647	6.83148	12.99274
7.614583333	30	65.16874	76.515	243.929	35.605	0	0	0	0	26.45589	6.51687	13.3853
7.625	30	61.64516	70.05	248.609	35.407	0	0	0	0	26.1776	6.16452	13.31075
7.635416667	30	59.76219	64.178	247.734	34.657	0	0	0	0	26.28891	5.97622	13.02891
7.645833333	30	58.94655	66.787	243.61	34.489	0	0	0	0	26.78984	5.89466	12.96564
7.65625	30	59.38933	53.093	242.491	32.843	0	0	0	0	27.29076	5.93893	12.34688
7.666666667	30	60.21274	48.589	232.067	31.184	0	0	0	0	27.12379	6.02127	11.72331
7.677083333	30	62.42662	51.669	222.927	30.511	0	0	0	0	27.42295	6.24266	11.47019
7.6875	30	65.86786	50.501	218.476	29.886	0	0	0	0	28.33436	6.58679	11.23545
7.697916667	30	65.61928	51.124	215.949	29.675	0	0	0	0	28.2787	6.56193	11.15594
7.708333333	30	64.00353	49	214.119	29.235	0	0	0	0	27.7082	6.40035	10.99075
7.71875	30	59.54469	46.94	211.29	28.692	0	0	0	0	26.68548	5.95447	10.78654
7.729166667	30	58.34064	45.213	206.648	27.985	0	0	0	0	26.57068	5.83406	10.52053
7.739583333	30	57.33857	45.476	203.928	27.712	0	0	0	0	26.62286	5.73386	10.41789
7.75	30	58.6902	45.367	202.095	27.496	0	0	0	0	27.4647	5.86902	10.33677
7.760416667	30	60.46908	45.055	200.656	27.301	0	0	0	0	28.33436	6.04691	10.26361
7.770833333	30	63.25004	44.733	199.403	27.126	0	0	0	0	29.26664	6.325	10.19782
7.78125	30	62.37225	56.415	199.337	28.417	0	0	0	0	30.63027	6.23723	10.68305
7.791666667	30	62.21689	56.515	205.917	29.159	0	0	0	0	30.58853	6.22169	10.96207
7.802083333	30	62.01492	56.336	210.193	29.614	0	0	0	0	28.16043	6.20149	11.1332
7.8125	30	66.41162	58.428	213.092	30.169	0	0	0	0	29.79539	6.64116	11.34169
7.822916667	30	67.18843	49.053	215.986	29.449	0	0	0	0	29.82322	6.71884	11.07098
7.833333333	30	68.47015	53.236	212.866	29.567	0	0	0	0	30.30328	6.84702	11.11538
7.84375	30	71.88808	63.453	213.65	30.789	0	0	0	0	32.13305	7.18881	11.57489
7.854166667	30	75.64392	60.41	220.002	31.157	0	0	0	0	33.77149	7.56439	11.71312
7.864583333	30	77.44222	61.911	222.34	31.583	0	0	0	0	34.30373	7.74422	11.87346
7.875	30	80.08335	59.52	224.886	31.601	0	0	0	0	35.63953	8.00834	11.87996
7.885416667	30	82.60408	51.651	225.05	30.745	0	0	0	0	36.06393	8.26041	11.55812
7.895833333	30	83.83531	72.083	220.693	32.531	0	0	0	0	35.93174	8.38353	12.22959
7.90625	30	84.21983	68.088	229.788	33.097	0	0	0	0	35.45168	8.42198	12.44259
7.916666667	30	83.377	65.824	233.33	33.239	0	0	0	0	35.69519	8.3377	12.49598
7.927083333	30	81.99584	63.988	234.546	33.17	0	0	0	0	35.62561	8.19958	12.47008
7.9375	30	80.14161	49.154	234.201	31.484	0	0	0	0	35.37863	8.01416	11.83605
7.947916667	30	77.75294	72.372	225.584	33.106	0	0	0	0	34.9438	7.7753	12.44594
7.958333333	30	75.6245	66.462	233.572	33.337	0	0	0	0	34.14371	7.56245	12.53274
7.96875	30	71.87255	69.61	234.906	33.835	0	0	0	0	32.70355	7.18726	12.71996
7.979166667	30	69.45669	64.946	237.889	33.648	0	0	0	0	31.46515	6.94567	12.64974
7.989583333	30	67.49915	57.161	237.287	32.716	0	0	0	0	30.68245	6.74992	12.2994
8	30	63.63455	51.268	232.285	31.506	0	0	0	0	30.24762	6.36346	11.84432
8.010416667	30	61.67313	50.515	225.629	30.683	0	0	0	0	30.21283	6.16731	11.53485
8.020833333	30	61.71973	50.619	220.807	30.158	0	0	0	0	31.04771	6.17197	11.33774
8.03125	30	62.16018	62.569	217.942	31.168	0	0	0	0	31.67387	6.21602	11.71726
8.041666667	30	64.57526	59.617	222.662	31.364	0	0	0	0	33.15925	6.45753	11.79109
8.052083333	30	67.84871	63.857	223.751	31.956	0	0	0	0	35.11773	6.78487	12.01368
8.0625	30	72.14054	64.284	226.902	32.354	0	0	0	0	37.86587	7.21405	12.16316
8.072916667	30	72.47069	41.49	228.286	29.975	0	0	0	0	37.86587	7.24707	11.26883
8.083333333	30	69.7643	39.669	215.549	28.358	0	0	0	0	36.8501	6.97643	10.66075
8.09375	30	67.49915	37.972	206.021	27.11	0	0	0	0	36.47441	6.74992	10.19184
8.104166667	30	62.83833	35.127	197.957	25.898	0	0	0	0	34.38721	6.28383	9.73617
8.114583333	30	62.24019	32.712	190.074	24.754	0	0	0	0	34.67942	6.22402	9.30602
8.125	30	53.74197	27.94	184.111	23.561	0	0	0	0	32.06695	5.3742	8.85759
8.135416667	30	54.44886	26.386	173.884	22.252	0	0	0	0	29.89975	5.44489	8.36549
8.145833333	30	50.06769	22.936	164.551	20.832	0	0	0	0	27.06813	5.00677	7.83154
8.15625	30	46.35457	21.103	155.12	19.58	0	0	0	0	24.70265	4.63546	7.36102
8.166666667	30	44.35819	19.02	146.286	18.367	0	0	0	0	23.38772	4.43582	6.905
8.177083333	30	42.57931	17.213	137.703	17.213	0	0	0	0	22.19802	4.25793	6.47102
8.1875	30	40.00033	18.179	131.327	16.612	0	0	0	0	20.31607	4.00003	6.24504
8.197916667	30	40.38873	16.336	126.036	15.819	0	0	0	0	20.54218	4.03887	5.94703
8.208333333	30	40.77713	16.413	121.231	15.294	0	0	0	0	20.71611	4.07771	5.74955
8.21875	30	40.46641	16.295	117.792	14.899	0	0	0	0	20.7509	4.04664	5.60098
8.229166667	30	40.83539	16.59	115.483	14.675	0	0	0	0	20.66393	4.08354	5.51684
8.239583333	30	40.46641	16.095	113.574	14.408	0	0	0	0	20.61175	4.04664	5.41643
8.25	30	40.50525	16.607	112.322	14.325	0	0	0	0	20.54218	4.05053	5.38549
8.260416667	30	40.52467	17.139	112.12	14.362	0	0	0	0	20.43782	4.05247	5.39929
8.270833333	30	40.31105	15.527	110.946	14.053	0	0	0	0	20.40303	4.03111	5.28293
8.28125	30	40.11685	15.322	109.072	13.822	0	0	0	0	20.15953	4.01169	5.19609
8.291666667	30	40.04693	15.969	108.282	13.806	0	0	0	0	20.02734	4.00469	5.19011
8.302083333	30	40.34212	16.401	108.459	13.873	0	0	0	0	19.99951	4.03421	5.21553
8.3125	30	40.58293	15.204	107.796	13.667	0	0	0	0	20.10039	4.05829	5.13786
8.322916667	30	40.89365	15.312	106.777	13.566	0	0	0	0	20.40303	4.08937	5.09981
8.333333333	30	41.16553	15.26	106.143	13.489	0	0	0	0	20.82047	4.11655	5.07113
8.34375	30	41.86465	14.844	105.33	13.353	0	0	0	0	21.16834	4.18647	5.01981
8.354166667	30	42.42395	16.531	105.985	13.613	0	0	0	0	21.6136	4.2424	5.11763
8.364583333	30	43.94649	16.082	106.97	13.673	0	0	0	0	22.1354	4.39465	5.14004
8.375	30	48.77431	15.936	107.218	13.684	0	0	0	0	24.68178	4.87743	5.14429
8.385416667	30	59.88648	20.373	110.631	14.556	0	0	0	0	29.65625	5.98865	5.47218
8.395833333	30	71.46084	34.104	121.895	17.333	0	0	0	0	34.24807	7.14608	6.51624
8.40625	30	80.00567	40.213	138.359	19.841	0	0	0	0	37.93544	8.00057	7.45914
8.416666667	30	94.90087	47.039	153.964	22.334	0	0	0	0	43.39692	9.49009	8.39613
8.427083333	30	105.7761	57.989	169.552	25.282	0	0	0	0	46.61468	10.57761	9.50462
8.4375	30	115.2104	70.303	186.609	28.546	0	0	0	0	49.24802	11.52104	10.7315
8.447916667	30	120.011	84.776	204.221	32.111	0	0	0	0	49.99941	12.0011	12.07173
8.458333333	30	118.9701	93.644	223.267	35.212	0	0	0	0	49.24802	11.89701	13.23771
8.46875	30	112.1109	99.804	240.029	37.759	0	0	0	0	45.74154	11.21109	14.19519
8.479166667	30	102.4553	105.525	253.607	39.904	0	0	0	0	40.85751	10.24553	15.00135
8.489583333	30	94.81153	109.395	265.112	41.612	0	0	0	0	39.03469	9.48115	15.64357
8.5	30	88.37961	109.831	274.877	42.745	0	0	0	0	36.8501	8.83796	16.06966
8.510416667	30	81.2874	96.363	284.365	42.303	0	0	0	0	34.24807	8.12874	15.90342
8.520833333	30	75.7721	91.204	283.895	41.678	0	0	0	0	32.16088	7.57721	15.66831
8.53125	30	70.37332	87.717	281.521	41.026	0	0	0	0	30.77985	7.03733	15.42346
8.541666667	30	68.27595	85.221	278.503	40.414	0	0	0	0	29.79539	6.8276	15.19316
8.552083333	30	67.03307	82.967	275.462	39.826	0	0	0	0	29.23881	6.70331	14.97199
8.5625	30	66.76507	75.856	272.967	38.758	0	0	0	0	28.52221	6.67651	14.57071
8.572916667	30	67.07967	82.171	266.588	38.751	0	0	0	0	27.95867	6.70797	14.56805
8.583333333	30	68.08952	78.986	266.35	38.371	0	0	0	0	28.12564	6.80895	14.42508
8.59375	30	68.72261	75.525	264.508	37.782	0	0	0	0	27.55166	6.87226	14.20357
8.604166667	30	68.31479	70.878	261.619	36.944	0	0	0	0	27.4647	6.83148	13.88876
8.614583333	30	65.16874	68.388	257.161	36.172	0	0	0	0	26.45589	6.51687	13.59853
8.625	30	61.64516	67.193	252.816	35.557	0	0	0	0	26.1776	6.16452	13.36714
8.635416667	30	59.76219	64.178	249.278	34.828	0	0	0	0	26.28891	5.97622	13.09338
8.645833333	30	58.94655	63.867	245.083	34.328	0	0	0	0	26.78984	5.89466	12.90519
8.65625	30	59.38933	61.006	242.064	33.674	0	0	0	0	27.29076	5.93893	12.65955
8.666666667	30	60.21274	58.938	238.269	33.023	0	0	0	0	27.12379	6.02127	12.41466
8.677083333	30	62.42662	56.688	234.423	32.346	0	0	0	0	27.42295	6.24266	12.16004
8.6875	30	65.86786	53.634	230.37	31.556	0	0	0	0	28.33436	6.58679	11.86316
8.697916667	30	65.61928	51.406	225.698	30.789	0	0	0	0	28.2787	6.56193	11.57492
8.708333333	30	64.00353	49.195	221.064	30.029	0	0	0	0	27.7082	6.40035	11.28902
8.71875	30	59.54469	47.658	216.47	29.348	0	0	0	0	26.68548	5.95447	11.03293
8.729166667	30	58.34064	46.49	212.295	28.754	0	0	0	0	26.57068	5.83406	10.80974
8.739583333	30	57.33857	48.046	208.894	28.549	0	0	0	0	26.62286	5.73386	10.73267
8.75	30	58.6902	57.039	208.01	29.45	0	0	0	0	27.4647	5.86902	11.07139
8.760416667	30	60.46908	55.701	212.338	29.782	0	0	0	0	28.33436	6.04691	11.19628
8.770833333	30	63.25004	58.01	214.321	30.259	0	0	0	0	29.26664	6.325	11.37556
8.78125	30	62.37225	55.668	216.961	30.292	0	0	0	0	30.63027	6.23723	11.38801
8.791666667	30	62.21689	52.024	217.266	29.921	0	0	0	0	30.58853	6.22169	11.24853
8.802083333	30	62.01492	45.017	214.888	28.878	0	0	0	0	28.16043	6.20149	10.8565
8.8125	19.58100459	43.34687	90.81578	307.78882	44.2894	0	0	0	0	19.44746	4.33469	16.65015
8.822916667	17.05940083	38.20648	167.35888	369.60818	59.66294	0	0	0	0	16.95888	3.82065	22.4297
8.833333333	14.20320097	32.41651	268.71005	406.75449	75.05146	0	0	0	0	14.34679	3.24165	28.21489
8.84375	11.635	27.88059	396.52775	417.43209	90.44016	0	0	0	0	12.46227	2.78806	34
8.854166667	12.525	31.58134	324.00856	356.51654	75.6139	0	0	0	0	14.0996	3.15813	28.42628
8.864583333	10.77	27.80176	302.596	333.30804	70.65596	0	0	0	0	12.31504	2.78018	26.56241
8.875	9.6605	25.78817	211.13419	246.71368	50.87213	0	0	0	0	11.47652	2.57882	19.12481
8.885416667	10.595	29.17301	115.78069	164.18231	31.107	0	0	0	0	12.73658	2.9173	11.69436
8.895833333	15.61634986	43.64005	86.69958	173.93766	28.95969	0	0	0	0	18.70409	4.36401	10.8871
8.90625	17.23585912	48.3867	64.1634	173.29379	26.3842	0	0	0	0	20.36801	4.83867	9.91885
8.916666667	21.5281614	59.83178	57.88589	187.77316	27.29545	0	0	0	0	25.61506	5.98318	10.26145
8.927083333	30	81.99584	71.195	237.545	34.304	0	0	0	0	35.62561	8.19958	12.89639
8.9375	30	80.14161	62.901	240.696	33.733	0	0	0	0	35.37863	8.01416	12.68158
8.947916667	30	77.75294	80.108	237.037	35.238	0	0	0	0	34.9438	7.7753	13.24748
8.958333333	30	75.6245	78.102	244.79	35.877	0	0	0	0	34.14371	7.56245	13.48756
8.96875	30	71.87255	76.103	248.744	36.094	0	0	0	0	32.70355	7.18726	13.56921
8.979166667	30	69.45669	74.18	250.464	36.072	0	0	0	0	31.46515	6.94567	13.56075
8.989583333	30	67.49915	71.575	250.815	35.821	0	0	0	0	30.68245	6.74992	13.46658
9	30	63.63455	63.658	250.048	34.856	0	0	0	0	30.24762	6.36346	13.10383
9.010416667	30	61.67313	62.386	245.092	34.164	0	0	0	0	30.21283	6.16731	12.84368
9.020833333	30	61.71973	52.899	229.84	31.415	0	0	0	0	31.04771	6.17197	11.8103
9.03125	30	62.16018	52.252	230.443	31.41	0	0	0	0	31.67387	6.21602	11.80846
9.041666667	30	64.57526	50.484	226.872	30.817	0	0	0	0	33.15925	6.45753	11.58545
9.052083333	30	67.84871	48.16	224.191	30.261	0	0	0	0	35.11773	6.78487	11.37639
9.0625	30	72.14054	46.299	221.091	29.71	0	0	0	0	37.86587	7.21405	11.16917
9.072916667	30	72.47069	43.994	217.463	29.051	0	0	0	0	37.86587	7.24707	10.92135
9.083333333	30	69.7643	43.274	223.73	29.667	0	0	0	0	36.8501	6.97643	11.15305
9.09375	30	67.49915	41.902	215.441	28.594	0	0	0	0	36.47441	6.74992	10.74951
9.104166667	30	62.83833	39.874	208.064	27.549	0	0	0	0	34.38721	6.28383	10.35665
9.114583333	30	62.24019	35.792	205.128	26.769	0	0	0	0	34.67942	6.22402	10.0635
9.125	30	53.74197	32.732	201.669	26.044	0	0	0	0	32.06695	5.3742	9.79117
9.135416667	30	54.44886	29.916	194.545	24.94	0	0	0	0	29.89975	5.44489	9.37598
9.145833333	30	50.06769	27.359	185.932	23.699	0	0	0	0	27.06813	5.00677	8.9094
9.15625	30	46.35457	24.894	177.134	22.448	0	0	0	0	24.70265	4.63546	8.43895
9.166666667	30	44.35819	24.547	166.528	21.231	0	0	0	0	23.38772	4.43582	7.98143
