7.15625,30,46.35457,22.34,157.98,20.036,0,0,0,0,24.70265,4.63546,7.532,7,11533,16.4989584,45.5089136,0.970622884,402.2269734,11.03385345
7.166666667,30,44.35819,22.416,150.774,19.243,0,0,0,0,23.38772,4.43582,7.234,7,12198,16.49708998,45.1843175,0.974658483,401.2795792,10.78842659
7.177083333,30,42.57931,20.641,144.789,18.381,0,0,0,0,22.19802,4.25793,6.91,7,11640,16.49659468,44.92357927,0.976252295,400.538004,10.59103397
7.1875,30,40.00033,20.38,139.342,17.747,0,0,0,0,20.31607,4.00003,6.672,7,11978,16.49874181,44.73443971,0.975238549,400.0493141,10.44750176
7.197916667,30,40.38873,21.877,136.217,17.566,0,0,0,0,20.54218,4.03887,6.604,7,13272,16.50096976,44.58078642,0.971505612,399.6616668,10.33084852
7.208333333,30,40.77713,20.272,133.834,17.123,0,0,0,0,20.71611,4.07771,6.437,7,12452,16.5093578,44.52699073,0.964317509,399.6762441,10.28933345
7.21875,30,40.46641,21.441,131.837,17.031,0,0,0,0,20.7509,4.04664,6.403,7,13453,16.52145289,44.53869862,0.953205851,399.94842,10.2973439
7.229166667,30,40.83539,21.895,131.328,17.025,0,0,0,0,20.66393,4.08354,6.4,7,13815,16.53358899,44.56553504,0.938352339,400.2644867,10.31722158
7.239583333,30,40.46641,21.843,131.113,16.995,0,0,0,0,20.61175,4.04664,6.389,7,13803,16.5505694,44.66115517,0.918511014,400.8704007,10.38930314
7.25,30,40.50525,19.724,129.632,16.595,0,0,0,0,20.54218,4.05053,6.239,7,12514,16.56835059,44.77468608,0.894138932,401.5435412,10.47554117
7.260416667,30,40.52467,19.397,127.223,16.291,0,0,0,0,20.43782,4.05247,6.124,7,12542,16.58079318,44.83088554,0.866919544,401.9511115,10.51945923
7.270833333,30,40.31105,18.065,124.57,15.848,0,0,0,0,20.40303,4.03111,5.958,7,11865,16.58532119,44.80150758,0.838204221,401.9625865,10.4997625
7.28125,30,40.11685,18.032,122.009,15.56,0,0,0,0,20.15953,4.01169,5.85,7,12118,16.58512964,44.73390066,0.807763448,401.7739631,10.45194512
7.291666667,30,40.04693,17.431,119.832,15.252,0,0,0,0,20.02734,4.00469,5.734,7,11906,16.58080035,44.64336393,0.776153676,401.4394275,10.38740129
7.302083333,30,40.34212,17.354,117.937,15.032,0,0,0,0,19.99951,4.03421,5.651,7,12059,16.57406496,44.56172513,0.743040307,401.0824572,10.33002705
7.3125,30,40.58293,17.689,116.835,14.947,0,0,0,0,20.10039,4.05829,5.619,7,12446,16.5635047,44.48569411,0.709048977,400.6654223,10.277312
7.322916667,30,40.89365,18.368,116.724,15.01,0,0,0,0,20.40303,4.08937,5.643,7,12982,16.54998977,44.4405704,0.673757519,400.2763756,10.24827612
7.333333333,30,41.16553,18.373,116.978,15.039,0,0,0,0,20.82047,4.11655,5.654,7,12956,16.53310112,44.44016033,0.636990862,399.9455233,10.25331843
7.34375,30,41.86465,18.087,116.911,15,0,0,0,0,21.16834,4.18647,5.639,7,12745,16.51041362,44.46964442,0.599596792,399.5828638,10.28123134
7.354166667,30,42.42395,19.31,117.556,15.207,0,0,0,0,21.6136,4.2424,5.717,7,13597,16.47930916,44.49186423,0.563093992,399.0319555,10.30389971
7.364583333,30,43.94649,20.389,119.384,15.53,0,0,0,0,22.1354,4.39465,5.838,7,14171,16.43988448,44.52824173,0.526943548,398.3546151,10.33747143
7.375,30,48.77431,25.748,121.592,16.371,0,0,0,0,24.68178,4.87743,6.155,7,17637,16.39191336,44.62232287,0.490108499,397.6681519,10.41481644
7.385416667,30,59.88648,27.434,129.566,17.444,0,0,0,0,29.65625,5.98865,6.558,7,17635,16.33530278,44.86568884,0.450700555,397.2268522,10.60503903
7.395833333,30,71.46084,38.139,139.287,19.714,0,0,0,0,34.24807,7.14608,7.411,7,22461,16.26781604,45.31193306,0.408838673,397.135693,10.9484282
7.40625,30,80.00567,50.426,153.938,22.707,0,0,0,0,37.93544,8.00057,8.536,7,26276,16.18548775,45.94909916,0.366570939,397.2815337,11.43571608
7.416666667,30,94.90087,54.355,171.093,25.05,0,0,0,0,43.39692,9.49009,9.417,7,25598,16.08914675,47.10717778,0.320670294,398.6030746,12.31529698
7.427083333,30,105.7761,64.853,185.275,27.792,0,0,0,0,46.61468,10.57761,10.448,7,27780,15.97192249,48.5128377,0.278219334,400.1982435,13.38060075
7.4375,30,115.2104,75.754,200.681,30.715,0,0,0,0,49.24802,11.52104,11.547,7,29551,15.81810417,49.67023598,0.243656085,400.36792,14.25845064
7.447916667,30,120.011,88.949,214.334,33.698,0,0,0,0,49.99941,12.0011,12.668,7,31861,15.63565877,50.77124002,0.217188112,399.806813,15.09267792
7.458333333,30,118.9701,96.678,230.083,36.307,0,0,0,0,49.24802,11.89701,13.649,7,32171,15.44080576,51.85561248,0.205054824,398.9485372,15.91202819
7.46875,30,112.1109,102.536,243.93,38.496,0,0,0,0,45.74154,11.21109,14.472,7,32180,15.25732117,52.87994354,0.220736121,398.1450745,16.68254898
7.479166667,30,102.4553,106.178,255.77,40.216,0,0,0,0,40.85751,10.24553,15.119,7,31869,15.1111797,53.56495528,0.288077533,397.1338144,17.19342302
7.489583333,30,94.81153,95.513,269.734,40.583,0,0,0,0,39.03469,9.48115,15.257,7,28047,15.03724365,53.85905282,0.438561761,396.4661864,17.405297
7.5,30,88.37961,91.175,273.186,40.485,0,0,0,0,36.8501,8.83796,15.22,7,26695,15.05681738,53.63971955,0.694773869,396.2262634,17.22659414
7.510416667,30,81.2874,90.707,271.839,40.283,0,0,0,0,34.24807,8.12874,15.144,7,26690,15.15976037,52.87608999,1.047198298,396.1272952,16.63587722
7.520833333,30,75.7721,86.229,271.755,39.776,0,0,0,0,32.16088,7.57721,14.953,7,25572,15.38171633,52.15346514,1.509195511,398.5154607,16.07198442
7.53125,30,70.37332,85.708,271.04,39.639,0,0,0,0,30.77985,7.03733,14.902,7,25496,15.72726495,51.6128327,2.081083877,403.8764846,15.64085285
7.541666667,30,68.27595,74.128,271.535,38.407,0,0,0,0,29.79539,6.8276,14.439,7,22401,16.16422316,51.17380693,2.73287803,411.3443428,15.28332537
7.552083333,30,67.03307,87.453,263.672,39.014,0,0,0,0,29.23881,6.70331,14.667,7,26555,16.64251878,50.71622009,3.416077751,419.5850535,14.91089509
7.5625,30,66.76507,85.832,266.445,39.142,0,0,0,0,28.52221,6.67651,14.715,7,25905,17.15626159,50.34926082,4.116239922,428.7856199,14.60556387
7.572916667,30,67.07967,80.16,267.819,38.664,0,0,0,0,27.95867,6.70797,14.535,7,24310,17.77745676,50.50954332,4.885204273,441.6004368,14.6918616
7.583333333,30,68.08952,76.218,265.864,38.009,0,0,0,0,28.12564,6.80895,14.289,7,23404,18.35651589,50.58476692,5.589545137,453.3373096,14.71567577
7.59375,30,68.72261,65.424,263.151,36.508,0,0,0,0,27.55166,6.87226,13.725,7,20560,18.84909674,50.43659432,6.190654567,462.7254768,14.57466022
7.604166667,30,68.31479,57.193,253.853,34.561,0,0,0,0,27.4647,6.83148,12.993,7,18732,19.23826662,50.06657373,6.672949383,469.4318554,14.27071805
7.614583333,30,65.16874,76.515,243.929,35.605,0,0,0,0,26.45589,6.51687,13.385,7,25320,19.50602036,49.4323741,7.025012689,472.9798124,13.7731727
7.625,30,61.64516,70.05,248.609,35.407,0,0,0,0,26.1776,6.16452,13.311,7,23046,19.75508749,49.11500559,7.319200975,477.0389377,13.51370512
7.635416667,30,59.76219,64.178,247.734,34.657,0,0,0,0,26.28891,5.97622,13.029,7,21357,20.01110519,49.43426258,7.555013594,483.0126365,13.73059993
7.645833333,30,58.94655,66.787,243.61,34.489,0,0,0,0,26.78984,5.89466,12.966,7,22487,20.14925249,49.51340844,7.669794643,485.9658696,13.77171695
7.65625,30,59.38933,53.093,242.491,32.843,0,0,0,0,27.29076,5.93893,12.347,7,18221,20.19888326,49.44434206,7.690737437,486.7401038,13.70476564
7.666666667,30,60.21274,48.589,232.067,31.184,0,0,0,0,27.12379,6.02127,11.723,7,17442,20.17469988,49.2683546,7.633460418,485.7444781,13.56049817
7.677083333,30,62.42662,51.669,222.927,30.511,0,0,0,0,27.42295,6.24266,11.47,7,19246,20.07969543,48.72559328,7.530047099,482.3144595,13.14478777
7.6875,30,65.86786,50.501,218.476,29.886,0,0,0,0,28.33436,6.58679,11.235,7,19197,19.95458855,48.29522575,7.38214485,478.598932,12.81509538
7.697916667,30,65.61928,51.124,215.949,29.675,0,0,0,0,28.2787,6.56193,11.156,7,19637,19.80467722,48.11955556,7.182038236,475.100881,12.67787773
7.708333333,30,64.00353,49,214.119,29.235,0,0,0,0,27.7082,6.40035,10.991,7,19014,19.62847036,48.05412459,6.942210847,471.3879428,12.62524786
7.71875,30,59.54469,46.94,211.29,28.692,0,0,0,0,26.68548,5.95447,10.787,7,18480,19.42842084,48.05647899,6.668630415,467.390727,12.62542347
7.729166667,30,58.34064,45.213,206.648,27.985,0,0,0,0,26.57068,5.83406,10.521,7,18208,19.20967903,48.01201182,6.377570525,462.8921866,12.59241363
7.739583333,30,57.33857,45.476,203.928,27.712,0,0,0,0,26.62286,5.73386,10.418,7,18547,18.9777111,47.91999451,6.074732146,457.9992725,12.52548037
7.75,30,58.6902,45.367,202.095,27.496,0,0,0,0,27.4647,5.86902,10.337,7,18666,18.73716247,47.83417824,5.759980326,452.9548356,12.46484161
7.760416667,30,60.46908,45.055,200.656,27.301,0,0,0,0,28.33436,6.04691,10.264,7,18670,18.49144502,47.80168491,5.432462985,447.958726,12.44584945
7.770833333,30,63.25004,44.733,199.403,27.126,0,0,0,0,29.26664,6.325,10.198,7,18654,18.24516659,47.79862142,5.099943171,443.0362419,12.45047847
7.78125,30,62.37225,56.415,199.337,28.417,0,0,0,0,30.63027,6.23723,10.683,7,23137,18.00203496,47.80713497,4.768458558,438.2114808,12.46520832
7.791666667,30,62.21689,56.515,205.917,29.159,0,0,0,0,30.58853,6.22169,10.962,7,22509,17.76010331,48.00075498,4.417230176,433.931099,12.62085518
7.802083333,30,62.01492,56.336,210.193,29.614,0,0,0,0,28.16043,6.20149,11.133,7,22031,17.52334261,48.58181916,4.029762745,430.8411878,13.07011682
7.8125,30,66.41162,58.428,213.092,30.169,0,0,0,0,29.79539,6.64116,11.342,7,22489,17.30424018,49.09416591,3.668248056,427.9145661,13.46890212
7.822916667,30,67.18843,49.053,215.986,29.449,0,0,0,0,29.82322,6.71884,11.071,7,18876,17.09156543,49.39641752,3.332232325,424.5314989,13.71090837
7.833333333,30,68.47015,53.236,212.866,29.567,0,0,0,0,30.30328,6.84702,11.115,7,20674,16.88611105,49.40307424,3.033615598,420.4676708,13.73110343
7.84375,30,71.88808,63.453,213.65,30.789,0,0,0,0,32.13305,7.18881,11.575,7,24145,16.69276735,49.08732725,2.784554233,415.743763,13.50823969
7.854166667,30,75.64392,60.41,220.002,31.157,0,0,0,0,33.77149,7.56439,11.713,7,22518,16.52370945,49.08982864,2.536409052,412.396302,13.52532362
7.864583333,30,77.44222,61.911,222.34,31.583,0,0,0,0,34.30373,7.74422,11.873,7,22803,16.38875196,49.42294958,2.302836186,410.655158,13.79092438
7.875,30,80.08335,59.52,224.886,31.601,0,0,0,0,35.63953,8.00834,11.88,7,21780,16.27524515,49.62362194,2.114252708,408.9704438,13.95548457
7.885416667,30,82.60408,51.651,225.05,30.745,0,0,0,0,36.06393,8.26041,11.558,7,19067,16.17625615,49.67370485,1.961721764,407.1533018,14.00565348
7.895833333,30,83.83531,72.083,220.693,32.531,0,0,0,0,35.93174,8.38353,12.23,7,26211,16.0843563,49.41901357,1.850619024,404.6230819,13.82493903
7.90625,30,84.21983,68.088,229.788,33.097,0,0,0,0,35.45168,8.42198,12.443,7,24096,16.01629608,49.24504787,1.764474457,402.79278,13.70354759
7.916666667,30,83.377,65.824,233.33,33.239,0,0,0,0,35.69519,8.3377,12.496,7,23071,16.01036582,49.73238475,1.696686174,404.0515258,14.07786644
7.927083333,30,81.99584,63.988,234.546,33.17,0,0,0,0,35.62561,8.19958,12.47,7,22388,16.01163331,49.96958257,1.665027388,404.7515388,14.26204142
7.9375,30,80.14161,49.154,234.201,31.484,0,0,0,0,35.37863,8.01416,11.836,7,17483,16.01372959,49.94571733,1.661462933,404.7356299,14.2483933
7.947916667,30,77.75294,72.372,225.584,33.106,0,0,0,0,34.9438,7.7753,12.446,7,25814,16.00580564,49.57784207,1.679930425,403.5554534,13.97491643
7.958333333,30,75.6245,66.462,233.572,33.337,0,0,0,0,34.14371,7.56245,12.533,7,23248,16.00622898,49.15797247,1.716261489,402.3942954,13.6611283
7.96875,30,71.87255,69.61,234.906,33.835,0,0,0,0,32.70355,7.18726,12.72,7,24098,16.08694055,49.51328909,1.785263588,405.0017517,13.92747565
7.979166667,30,69.45669,64.946,237.889,33.648,0,0,0,0,31.46515,6.94567,12.65,7,22402,16.17134397,49.72553634,1.873235777,407.2811888,14.08517327
7.989583333,30,67.49915,57.161,237.287,32.716,0,0,0,0,30.68245,6.74992,12.299,7,19962,16.26608016,49.86819224,1.979295691,409.57109,14.18961622
8,30,63.63455,51.268,232.285,31.506,0,0,0,0,30.24762,6.36346,11.844,7,18363,16.34119661,49.66449514,2.089305033,410.5003144,14.03377303
8.010416667,30,61.67313,50.515,225.629,30.683,0,0,0,0,30.21283,6.16731,11.535,7,18618,16.39443242,49.17066029,2.195477275,410.1811811,13.66021231
8.020833333,30,61.71973,50.619,220.807,30.158,0,0,0,0,31.04771,6.17197,11.338,7,19046,16.44509324,48.63225301,2.299608449,409.6856024,13.25313315
8.03125,30,62.16018,62.569,217.942,31.168,0,0,0,0,31.67387,6.21602,11.717,7,23433,16.51205882,48.25271729,2.406203943,409.9593056,12.96501713
8.041666667,30,64.57526,59.617,222.662,31.364,0,0,0,0,33.15925,6.45753,11.791,7,22011,16.61289086,48.19901504,2.519561478,411.8196496,12.92094278
8.052083333,30,67.84871,63.857,223.751,31.956,0,0,0,0,35.11773,6.78487,12.014,7,23310,16.75936724,48.59744916,2.638540136,415.855208,13.21565794
8.0625,30,72.14054,64.284,226.902,32.354,0,0,0,0,37.86587,7.21405,12.163,7,23158,16.89940366,48.99660927,2.739136451,419.7649089,13.51142587
8.072916667,30,72.47069,41.49,228.286,29.975,0,0,0,0,37.86587,7.24707,11.269,7,15122,17.03470958,49.39628774,2.820052271,423.5825849,13.80813596
8.083333333,30,69.7643,39.669,215.549,28.358,0,0,0,0,36.8501,6.97643,10.661,7,15319,17.11139658,49.29435686,2.868879769,424.8289285,13.72966997
8.09375,30,67.49915,37.972,206.021,27.11,0,0,0,0,36.47441,6.74992,10.192,7,15342,17.10237,48.43337739,2.889897686,422.2423235,13.08290061
8.104166667,30,62.83833,35.127,197.957,25.898,0,0,0,0,34.38721,6.28383,9.736,7,14751,17.09509748,47.71945935,2.898354417,420.1018726,12.54680802
8.114583333,30,62.24019,32.712,190.074,24.754,0,0,0,0,34.67942,6.22402,9.306,7,14287,17.08947465,47.16022513,2.894961619,418.4269067,12.12708625
8.125,30,53.74197,27.94,184.111,23.561,0,0,0,0,32.06695,5.3742,8.858,7,12478,17.08098707,46.69874687,2.881475669,416.9680492,11.78100677
8.135416667,30,54.44886,26.386,173.884,22.252,0,0,0,0,29.89975,5.44489,8.366,7,12477,17.06670322,46.27513675,2.860705621,415.4993433,11.46359619
8.145833333,30,50.06769,22.936,164.551,20.832,0,0,0,0,27.06813,5.00677,7.832,7,11347,17.04510026,45.84802345,2.835229354,413.8746634,11.14377929
8.15625,30,46.35457,21.103,155.12,19.58,0,0,0,0,24.70265,4.63546,7.361,7,11037,17.02347998,45.48885282,2.804635022,412.439681,10.87516635
8.166666667,30,44.35819,19.02,146.286,18.367,0,0,0,0,23.38772,4.43582,6.905,7,10473,16.99976468,45.1491652,2.771187957,411.0174576,10.62137042
8.177083333,30,42.57931,17.213,137.703,17.213,0,0,0,0,22.19802,4.25793,6.471,7,10000,16.9772061,44.85817577,2.734341552,409.7546925,10.40434137
8.1875,30,40.00033,18.179,131.327,16.612,0,0,0,0,20.31607,4.00003,6.245,7,11258,16.95533857,44.5967907,2.695080966,408.5887532,10.20974323
8.197916667,30,40.38873,16.336,126.036,15.819,0,0,0,0,20.54218,4.03887,5.947,7,10436,16.93688172,44.39615424,2.651651266,407.6611436,10.06101398
8.208333333,30,40.77713,16.413,121.231,15.294,0,0,0,0,20.71611,4.07771,5.75,7,10976,16.92437307,44.290489,2.600546253,407.1185457,9.984028305
8.21875,30,40.46641,16.295,117.792,14.899,0,0,0,0,20.7509,4.04664,5.601,7,11250,16.91265636,44.19714474,2.546219339,406.6268046,9.91665145
8.229166667,30,40.83539,16.59,115.483,14.675,0,0,0,0,20.66393,4.08354,5.517,7,11740,16.90510699,44.16339679,2.48434284,406.3858582,9.894598394
8.239583333,30,40.46641,16.095,113.574,14.408,0,0,0,0,20.61175,4.04664,5.416,7,11562,16.90090439,44.17455648,2.414743579,406.3384371,9.906938356
8.25,30,40.50525,16.607,112.322,14.325,0,0,0,0,20.54218,4.05053,5.385,7,12124,16.89942358,44.22083785,2.337303922,406.4448653,9.946416848
8.260416667,30,40.52467,17.139,112.12,14.362,0,0,0,0,20.43782,4.05247,5.399,7,12578,16.89870763,44.27556492,2.253861882,406.5914489,9.992981643
8.270833333,30,40.31105,15.527,110.946,14.053,0,0,0,0,20.40303,4.03111,5.283,7,11399,16.90013128,44.36522884,2.161279473,406.8801277,10.06678706
8.28125,30,40.11685,15.322,109.072,13.822,0,0,0,0,20.15953,4.01169,5.196,7,11448,16.90020516,44.44710006,2.063796277,407.1214622,10.13556053
8.291666667,30,40.04693,15.969,108.282,13.806,0,0,0,0,20.02734,4.00469,5.19,7,12090,16.89379011,44.45345898,1.969222228,407.0226205,10.14792197
8.302083333,30,40.34212,16.401,108.459,13.873,0,0,0,0,19.99951,4.03421,5.216,7,12429,16.88490153,44.4584034,1.870634077,406.8717125,10.16001
8.3125,30,40.58293,15.204,107.796,13.667,0,0,0,0,20.10039,4.05829,5.138,7,11500,16.87441445,44.49201198,1.766047825,406.7705716,10.19459403
8.322916667,30,40.89365,15.312,106.777,13.566,0,0,0,0,20.40303,4.08937,5.1,7,11717,16.85895459,44.5148254,1.661211269,406.5407663,10.22160302
8.333333333,30,41.16553,15.26,106.143,13.489,0,0,0,0,20.82047,4.11655,5.071,7,11751,16.8360615,44.48543687,1.561837771,406.0164862,10.20938594
8.34375,30,41.86465,14.844,105.33,13.353,0,0,0,0,21.16834,4.18647,5.02,7,11489,16.80770821,44.45759139,1.462788207,405.3880506,10.19875377
8.354166667,30,42.42395,16.531,105.985,13.613,0,0,0,0,21.6136,4.2424,5.118,7,12859,16.77262908,44.42112203,1.366367501,404.6013892,10.18185131
8.364583333,30,43.94649,16.082,106.97,13.673,0,0,0,0,22.1354,4.39465,5.14,7,12350,16.73139822,44.39846429,1.271220076,403.7307856,10.17562221
8.375,30,48.77431,15.936,107.218,13.684,0,0,0,0,24.68178,4.87743,5.144,7,12194,16.68436189,44.43784529,1.173304739,402.9185796,10.21671718
8.385416667,30,59.88648,20.373,110.631,14.556,0,0,0,0,29.65625,5.98865,5.472,7,15329,16.62880121,44.45021718,1.082446983,401.8599266,10.23719735
8.395833333,30,71.46084,34.104,121.895,17.333,0,0,0,0,34.24807,7.14608,6.516,7,22901,16.56556067,44.51179879,0.991680526,400.7857902,10.29504798
8.40625,30,80.00567,40.213,138.359,19.841,0,0,0,0,37.93544,8.00057,7.459,7,23690,16.49401147,44.93216814,0.880326328,400.552427,10.62534885
8.416666667,30,94.90087,47.039,153.964,22.334,0,0,0,0,43.39692,9.49009,8.396,7,24749,16.41879218,46.06087566,0.746960749,402.2294308,11.49102513
8.427083333,30,105.7761,57.989,169.552,25.282,0,0,0,0,46.61468,10.57761,9.505,7,27249,16.33235781,47.43899755,0.625822276,404.3775083,12.54324902
8.4375,30,115.2104,70.303,186.609,28.546,0,0,0,0,49.24802,11.52104,10.731,7,29504,16.21464884,48.76344143,0.518599954,405.7492925,13.55422646
8.447916667,30,120.011,84.776,204.221,32.111,0,0,0,0,49.99941,12.0011,12.072,7,31868,16.06686754,50.10061031,0.424930127,406.5543288,14.57359995
8.458333333,30,118.9701,93.644,223.267,35.212,0,0,0,0,49.24802,11.89701,13.238,7,32126,15.89821196,51.44133025,0.350931519,406.949334,15.5932995
8.46875,30,112.1109,99.804,240.029,37.759,0,0,0,0,45.74154,11.21109,14.195,7,31909,15.72504445,52.71767179,0.307831698,407.0695144,16.56085052
8.479166667,30,102.4553,105.525,253.607,39.904,0,0,0,0,40.85751,10.24553,15.001,7,31927,15.56296836,53.56909182,0.314906006,406.217498,17.2042718
8.489583333,30,94.81153,109.395,265.112,41.612,0,0,0,0,39.03469,9.48115,15.644,7,31719,15.44430773,53.90879642,0.398903965,404.7954937,17.45779459
8.5,30,88.37961,109.831,274.877,42.745,0,0,0,0,36.8501,8.83796,16.07,7,30926,15.42449579,53.98575738,0.59582991,404.6057101,17.50771208
8.510416667,30,81.2874,96.363,284.365,42.303,0,0,0,0,34.24807,8.12874,15.903,7,27039,15.54358315,53.90454051,0.939930713,406.7404989,17.43227555
8.520833333,30,75.7721,91.204,283.895,41.678,0,0,0,0,32.16088,7.57721,15.668,7,25844,15.78554278,53.52748599,1.422797,410.4971176,17.12958129
8.53125,30,70.37332,87.717,281.521,41.026,0,0,0,0,30.77985,7.03733,15.423,7,25174,16.09124442,52.67999411,1.988974442,414.2093307,16.47123105
8.541666667,30,68.27595,85.221,278.503,40.414,0,0,0,0,29.79539,6.8276,15.193,7,24783,16.48065833,51.87014609,2.634313844,419.6951387,15.83824064
8.552083333,30,67.03307,82.967,275.462,39.826,0,0,0,0,29.23881,6.70331,14.972,7,24444,16.94445925,51.24071319,3.341076122,427.16745,15.33796427
8.5625,30,66.76507,75.856,272.967,38.758,0,0,0,0,28.52221,6.67651,14.571,7,22762,17.4591126,50.79424429,4.082501542,436.1637713,14.97281968
8.572916667,30,67.07967,82.171,266.588,38.751,0,0,0,0,27.95867,6.70797,14.568,7,24940,17.98351259,50.43337358,4.816166039,445.5921859,14.67094484
8.583333333,30,68.08952,78.986,266.35,38.371,0,0,0,0,28.12564,6.80895,14.425,7,24113,18.48889365,50.12529686,5.50898213,454.7872129,14.40861596
8.59375,30,68.72261,75.525,264.508,37.782,0,0,0,0,27.55166,6.87226,14.204,7,23320,19.01271766,50.13680335,6.185578599,465.2403935,14.38419613
8.604166667,30,68.31479,70.878,261.619,36.944,0,0,0,0,27.4647,6.83148,13.889,7,22247,19.46927342,50.12478168,6.767844768,474.2850718,14.34367648
8.614583333,30,65.16874,68.388,257.161,36.172,0,0,0,0,26.45589,6.51687,13.599,7,21875,19.83424193,50.00453924,7.234429282,481.2000204,14.2245595
8.625,30,61.64516,67.193,252.816,35.557,0,0,0,0,26.1776,6.16452,13.367,7,21863,20.10490665,49.78650159,7.584067085,485.9607022,14.03508684
8.635416667,30,59.76219,64.178,249.278,34.828,0,0,0,0,26.28891,5.97622,13.093,7,21236,20.29993153,49.58756886,7.832471954,489.2659587,13.86240623
8.645833333,30,58.94655,63.867,245.083,34.328,0,0,0,0,26.78984,5.89466,12.905,7,21473,20.42161319,49.42992065,7.982914514,491.2239026,13.72326387
8.65625,30,59.38933,61.006,242.064,33.674,0,0,0,0,27.29076,5.93893,12.66,7,20822,20.47204597,49.28339939,8.042963874,491.7925901,13.59525686
8.666666667,30,60.21274,58.938,238.269,33.023,0,0,0,0,27.12379,6.02127,12.415,7,20463,20.46141519,49.18715027,8.022782436,491.2845988,13.50744041
8.677083333,30,62.42662,56.688,234.423,32.346,0,0,0,0,27.42295,6.24266,12.16,7,20034,20.39104294,49.05994244,7.93247071,489.5001439,13.39925681
8.6875,30,65.86786,53.634,230.37,31.556,0,0,0,0,28.33436,6.58679,11.863,7,19328,20.26943791,48.91960466,7.781120149,486.6589728,13.28394774
8.697916667,30,65.61928,51.406,225.698,30.789,0,0,0,0,28.2787,6.56193,11.575,7,18928,20.10623899,48.75597881,7.581530044,482.9253202,13.15377799
8.708333333,30,64.00353,49.195,221.064,30.029,0,0,0,0,27.7082,6.40035,11.289,7,18510,19.91119994,48.55692486,7.346602908,478.4600657,12.99947493
8.71875,30,59.54469,47.658,216.47,29.348,0,0,0,0,26.68548,5.95447,11.033,7,18319,19.69336576,48.3560305,7.084000099,473.5374005,12.84594919
8.729166667,30,58.34064,46.49,212.295,28.754,0,0,0,0,26.57068,5.83406,10.81,7,18224,19.45997399,48.16415656,6.80126766,468.3320396,12.70114385
8.739583333,30,57.33857,48.046,208.894,28.549,0,0,0,0,26.62286,5.73386,10.733,7,19106,19.21636651,48.00356451,6.502503769,463.0126839,12.58158239
8.75,30,58.6902,57.039,208.01,29.45,0,0,0,0,27.4647,5.86902,11.071,7,22491,18.96599506,47.90498429,6.188562773,457.7340757,12.5102247
8.760416667,30,60.46908,55.701,212.338,29.782,0,0,0,0,28.33436,6.04691,11.196,7,21604,18.7068354,48.01681694,5.841913795,452.8707262,12.59865477
8.770833333,30,63.25004,58.01,214.321,30.259,0,0,0,0,29.26664,6.325,11.376,7,22228,18.44023924,48.48507702,5.448667812,448.8586956,12.95701213
8.78125,30,62.37225,55.668,216.961,30.292,0,0,0,0,30.63027,6.23723,11.388,7,21169,18.18051765,48.92413385,5.062134243,444.9059113,13.29533256
8.791666667,30,62.21689,52.024,217.266,29.921,0,0,0,0,30.58853,6.22169,11.249,7,19849,17.9203569,49.24691846,4.680148442,440.6229113,13.54826229
8.802083333,30,62.01492,45.017,214.888,28.878,0,0,0,0,28.16043,6.20149,10.857,7,17451,17.6656516,49.27859623,4.328267647,435.6376048,13.58371479
8.8125,30,66.41162,46.165,209.498,28.407,0,0,0,0,29.79539,6.64116,10.679,7,18335,17.4240708,49.02021824,4.018840269,430.1047515,13.40164014
8.822916667,30,67.18843,55.569,207.466,29.226,0,0,0,0,29.82322,6.71884,10.987,7,22018,17.20071326,48.57113672,3.75124596,424.402819,13.07605133
8.833333333,30,68.47015,60.529,211.49,30.224,0,0,0,0,30.30328,6.84702,11.363,7,23369,16.99492441,48.35129987,3.483046986,419.6943366,12.9234724
8.84375,30,71.88808,61.743,216.767,30.946,0,0,0,0,32.13305,7.18881,11.634,7,23270,16.8124993,48.59743427,3.198074391,416.7582386,13.12243568
8.854166667,30,75.64392,68.389,220.745,32.126,0,0,0,0,33.77149,7.56439,12.077,7,25050,16.66150526,49.09618118,2.928889914,415.1574758,13.51145203
8.864583333,30,77.44222,59.486,227.498,31.887,0,0,0,0,34.30373,7.74422,11.988,7,21540,16.53552712,49.61711157,2.688964982,414.1186885,13.91683184
8.875,30,80.08335,52.76,226.713,31.053,0,0,0,0,35.63953,8.00834,11.674,7,19321,16.426745,50.04937001,2.477754243,413.1757593,14.25526638
8.885416667,30,82.60408,57.213,222.75,31.107,0,0,0,0,36.06393,8.26041,11.694,7,21190,16.31295016,49.87073903,2.320513428,410.4219946,14.13295069
8.895833333,30,83.83531,73.914,222.492,32.934,0,0,0,0,35.93174,8.38353,12.381,7,26591,16.20519071,49.42977917,2.198431911,407.0531237,13.8121642
8.90625,30,84.21983,69.168,232.016,33.465,0,0,0,0,35.45168,8.42198,12.581,7,24225,16.13484129,49.36436901,2.089384256,405.4814096,13.77301695
8.916666667,30,83.377,69.099,235.353,33.828,0,0,0,0,35.69519,8.3377,12.717,7,23902,16.12129987,49.91539244,1.99718394,406.768031,14.19614647
8.927083333,30,81.99584,71.195,237.545,34.304,0,0,0,0,35.62561,8.19958,12.896,7,24339,16.1185744,50.28117727,1.943171918,407.7497692,14.47805493
8.9375,30,80.14161,62.901,240.696,33.733,0,0,0,0,35.37863,8.01416,12.682,7,21529,16.11987138,50.42909142,1.920165899,408.2002982,14.59475066
